"","province","date","confirmed","deaths","recovered","ID","confrate","dthrate","rcvrdrate","Lat","Long"
"1990","Panjshir",2020-04-19,0,0,0,7,0,0,0,35.30591479,69.50699391
"1991","Panjshir",2020-04-18,0,0,0,7,0,0,0,35.30591479,69.50699391
"1992","Panjshir",2020-04-17,0,0,0,7,0,0,0,35.30591479,69.50699391
"1993","Panjshir",2020-04-16,0,0,0,7,0,0,0,35.30591479,69.50699391
"1994","Panjshir",2020-04-15,0,0,0,7,0,0,0,35.30591479,69.50699391
"1995","Panjshir",2020-04-14,0,0,0,7,0,0,0,35.30591479,69.50699391
"1996","Panjshir",2020-04-13,0,0,0,7,0,0,0,35.30591479,69.50699391
"1997","Panjshir",2020-04-12,0,0,0,7,0,0,0,35.30591479,69.50699391
"1998","Panjshir",2020-04-11,0,0,0,7,0,0,0,35.30591479,69.50699391
"1999","Panjshir",2020-04-10,0,0,0,7,0,0,0,35.30591479,69.50699391
"2000","Panjshir",2020-04-09,0,0,0,7,0,0,0,35.30591479,69.50699391
"2001","Panjshir",2020-04-08,0,0,0,7,0,0,0,35.30591479,69.50699391
"2002","Panjshir",2020-04-07,0,0,0,7,0,0,0,35.30591479,69.50699391
"2003","Panjshir",2020-04-06,0,0,0,7,0,0,0,35.30591479,69.50699391
"2004","Panjshir",2020-04-05,0,0,0,7,0,0,0,35.30591479,69.50699391
"2005","Panjshir",2020-04-04,0,0,0,7,0,0,0,35.30591479,69.50699391
"2006","Panjshir",2020-04-03,0,0,0,7,0,0,0,35.30591479,69.50699391
"2007","Panjshir",2020-04-02,0,0,0,7,0,0,0,35.30591479,69.50699391
"2008","Panjshir",2020-04-01,0,0,0,7,0,0,0,35.30591479,69.50699391
"2009","Panjshir",2020-03-31,0,0,0,7,0,0,0,35.30591479,69.50699391
"2010","Panjshir",2020-03-30,0,0,0,7,0,0,0,35.30591479,69.50699391
"2011","Panjshir",2020-03-29,0,0,0,7,0,0,0,35.30591479,69.50699391
"2012","Panjshir",2020-03-28,0,0,0,7,0,0,0,35.30591479,69.50699391
"2013","Panjshir",2020-03-27,0,0,0,7,0,0,0,35.30591479,69.50699391
"2014","Panjshir",2020-03-26,0,0,0,7,0,0,0,35.30591479,69.50699391
"2015","Panjshir",2020-03-25,0,0,0,7,0,0,0,35.30591479,69.50699391
"2016","Panjshir",2020-03-24,0,0,0,7,0,0,0,35.30591479,69.50699391
"2017","Panjshir",2020-03-23,0,0,0,7,0,0,0,35.30591479,69.50699391
"2018","Panjshir",2020-03-22,0,0,0,7,0,0,0,35.30591479,69.50699391
"2019","Panjshir",2020-03-21,0,0,0,7,0,0,0,35.30591479,69.50699391
"2020","Panjshir",2020-03-20,0,0,0,7,0,0,0,35.30591479,69.50699391
"2021","Panjshir",2020-03-19,0,0,0,7,0,0,0,35.30591479,69.50699391
"2022","Panjshir",2020-03-18,0,0,0,7,0,0,0,35.30591479,69.50699391
"2023","Panjshir",2020-03-17,0,0,0,7,0,0,0,35.30591479,69.50699391
"2024","Panjshir",2020-03-16,0,0,0,7,0,0,0,35.30591479,69.50699391
"2025","Panjshir",2020-03-15,0,0,0,7,0,0,0,35.30591479,69.50699391
"2026","Panjshir",2020-03-14,0,0,0,7,0,0,0,35.30591479,69.50699391
"2027","Panjshir",2020-03-13,0,0,0,7,0,0,0,35.30591479,69.50699391
"2028","Panjshir",2020-03-12,0,0,0,7,0,0,0,35.30591479,69.50699391
"2029","Panjshir",2020-03-11,0,0,0,7,0,0,0,35.30591479,69.50699391
"2030","Panjshir",2020-03-10,0,0,0,7,0,0,0,35.30591479,69.50699391
"2031","Panjshir",2020-03-09,0,0,0,7,0,0,0,35.30591479,69.50699391
"2032","Panjshir",2020-03-08,0,0,0,7,0,0,0,35.30591479,69.50699391
"2033","Panjshir",2020-03-07,0,0,0,7,0,0,0,35.30591479,69.50699391
"2034","Panjshir",2020-03-06,0,0,0,7,0,0,0,35.30591479,69.50699391
"2035","Panjshir",2020-03-05,0,0,0,7,0,0,0,35.30591479,69.50699391
"2036","Panjshir",2020-03-04,0,0,0,7,0,0,0,35.30591479,69.50699391
"2037","Panjshir",2020-03-03,0,0,0,7,0,0,0,35.30591479,69.50699391
"2038","Panjshir",2020-03-02,0,0,0,7,0,0,0,35.30591479,69.50699391
"2039","Panjshir",2020-03-01,0,0,0,7,0,0,0,35.30591479,69.50699391
"2040","Panjshir",2020-02-29,0,0,0,7,0,0,0,35.30591479,69.50699391
"2041","Panjshir",2020-02-28,0,0,0,7,0,0,0,35.30591479,69.50699391
"2042","Panjshir",2020-02-27,0,0,0,7,0,0,0,35.30591479,69.50699391
"2043","Panjshir",2020-02-26,0,0,0,7,0,0,0,35.30591479,69.50699391
"2044","Panjshir",2020-02-25,0,0,0,7,NA,NA,NA,35.30591479,69.50699391
"2045","Uruzgan",2020-05-07,4,0,1,6,0,0,0,32.62177379,65.85540488
"2046","Uruzgan",2020-05-06,4,0,1,6,0,0,0,32.62177379,65.85540488
"2047","Uruzgan",2020-05-05,4,0,1,6,0,0,0,32.62177379,65.85540488
"2048","Uruzgan",2020-05-04,4,0,1,6,1,0,1,32.62177379,65.85540488
"2049","Uruzgan",2020-05-03,3,0,0,6,0,0,0,32.62177379,65.85540488
"2050","Uruzgan",2020-05-02,3,0,0,6,0,0,0,32.62177379,65.85540488
"2051","Uruzgan",2020-05-01,3,0,0,6,0,0,0,32.62177379,65.85540488
"2052","Uruzgan",2020-04-30,3,0,0,6,0,0,0,32.62177379,65.85540488
"2053","Uruzgan",2020-04-29,3,0,0,6,0,0,0,32.62177379,65.85540488
"2054","Uruzgan",2020-04-28,3,0,0,6,0,0,0,32.62177379,65.85540488
"2055","Uruzgan",2020-04-27,3,0,0,6,0,0,0,32.62177379,65.85540488
"2056","Uruzgan",2020-04-26,3,0,0,6,0,0,0,32.62177379,65.85540488
"2057","Uruzgan",2020-04-25,3,0,0,6,2,0,0,32.62177379,65.85540488
"2058","Uruzgan",2020-04-24,1,0,0,6,0,0,0,32.62177379,65.85540488
"2059","Uruzgan",2020-04-23,1,0,0,6,0,0,0,32.62177379,65.85540488
"2060","Uruzgan",2020-04-22,1,0,0,6,0,0,0,32.62177379,65.85540488
"2061","Uruzgan",2020-04-21,1,0,0,6,0,0,0,32.62177379,65.85540488
"2062","Uruzgan",2020-04-20,1,0,0,6,0,0,0,32.62177379,65.85540488
"2063","Uruzgan",2020-04-19,1,0,0,6,0,0,0,32.62177379,65.85540488
"2064","Uruzgan",2020-04-18,1,0,0,6,0,0,0,32.62177379,65.85540488
"2065","Uruzgan",2020-04-17,1,0,0,6,0,0,0,32.62177379,65.85540488
"2066","Uruzgan",2020-04-16,1,0,0,6,0,0,0,32.62177379,65.85540488
"2067","Uruzgan",2020-04-15,1,0,0,6,1,0,0,32.62177379,65.85540488
"2068","Uruzgan",2020-04-14,0,0,0,6,0,0,0,32.62177379,65.85540488
"2069","Uruzgan",2020-04-13,0,0,0,6,0,0,0,32.62177379,65.85540488
"2070","Uruzgan",2020-04-12,0,0,0,6,0,0,0,32.62177379,65.85540488
"2071","Uruzgan",2020-04-11,0,0,0,6,0,0,0,32.62177379,65.85540488
"2072","Uruzgan",2020-04-10,0,0,0,6,0,0,0,32.62177379,65.85540488
"2073","Uruzgan",2020-04-09,0,0,0,6,0,0,0,32.62177379,65.85540488
"2074","Uruzgan",2020-04-08,0,0,0,6,0,0,0,32.62177379,65.85540488
"2075","Uruzgan",2020-04-07,0,0,0,6,0,0,0,32.62177379,65.85540488
"2076","Uruzgan",2020-04-06,0,0,0,6,0,0,0,32.62177379,65.85540488
"2077","Uruzgan",2020-04-05,0,0,0,6,0,0,0,32.62177379,65.85540488
"2078","Uruzgan",2020-04-04,0,0,0,6,0,0,0,32.62177379,65.85540488
"2079","Uruzgan",2020-04-03,0,0,0,6,0,0,0,32.62177379,65.85540488
"2080","Uruzgan",2020-04-02,0,0,0,6,0,0,0,32.62177379,65.85540488
"2081","Uruzgan",2020-04-01,0,0,0,6,0,0,0,32.62177379,65.85540488
"2082","Uruzgan",2020-03-31,0,0,0,6,0,0,0,32.62177379,65.85540488
"2083","Uruzgan",2020-03-30,0,0,0,6,0,0,0,32.62177379,65.85540488
"2084","Uruzgan",2020-03-29,0,0,0,6,0,0,0,32.62177379,65.85540488
"2085","Uruzgan",2020-03-28,0,0,0,6,0,0,0,32.62177379,65.85540488
"2086","Uruzgan",2020-03-27,0,0,0,6,0,0,0,32.62177379,65.85540488
"2087","Uruzgan",2020-03-26,0,0,0,6,0,0,0,32.62177379,65.85540488
"2088","Uruzgan",2020-03-25,0,0,0,6,0,0,0,32.62177379,65.85540488
"2089","Uruzgan",2020-03-24,0,0,0,6,0,0,0,32.62177379,65.85540488
"2090","Uruzgan",2020-03-23,0,0,0,6,0,0,0,32.62177379,65.85540488
"2091","Uruzgan",2020-03-22,0,0,0,6,0,0,0,32.62177379,65.85540488
"2092","Uruzgan",2020-03-21,0,0,0,6,0,0,0,32.62177379,65.85540488
"2093","Uruzgan",2020-03-20,0,0,0,6,0,0,0,32.62177379,65.85540488
"2094","Uruzgan",2020-03-19,0,0,0,6,0,0,0,32.62177379,65.85540488
"2095","Uruzgan",2020-03-18,0,0,0,6,0,0,0,32.62177379,65.85540488
"2096","Uruzgan",2020-03-17,0,0,0,6,0,0,0,32.62177379,65.85540488
"2097","Uruzgan",2020-03-16,0,0,0,6,0,0,0,32.62177379,65.85540488
"2098","Uruzgan",2020-03-15,0,0,0,6,0,0,0,32.62177379,65.85540488
"2099","Uruzgan",2020-03-14,0,0,0,6,0,0,0,32.62177379,65.85540488
"2100","Uruzgan",2020-03-13,0,0,0,6,0,0,0,32.62177379,65.85540488
"2101","Uruzgan",2020-03-12,0,0,0,6,0,0,0,32.62177379,65.85540488
"2102","Uruzgan",2020-03-11,0,0,0,6,0,0,0,32.62177379,65.85540488
"2103","Uruzgan",2020-03-10,0,0,0,6,0,0,0,32.62177379,65.85540488
"2104","Uruzgan",2020-03-09,0,0,0,6,0,0,0,32.62177379,65.85540488
"2105","Uruzgan",2020-03-08,0,0,0,6,0,0,0,32.62177379,65.85540488
"2106","Uruzgan",2020-03-07,0,0,0,6,0,0,0,32.62177379,65.85540488
"2107","Uruzgan",2020-03-06,0,0,0,6,0,0,0,32.62177379,65.85540488
"2108","Uruzgan",2020-03-05,0,0,0,6,0,0,0,32.62177379,65.85540488
"2109","Uruzgan",2020-03-04,0,0,0,6,0,0,0,32.62177379,65.85540488
"2110","Uruzgan",2020-03-03,0,0,0,6,0,0,0,32.62177379,65.85540488
"2111","Uruzgan",2020-03-02,0,0,0,6,0,0,0,32.62177379,65.85540488
"2112","Uruzgan",2020-03-01,0,0,0,6,0,0,0,32.62177379,65.85540488
"2113","Uruzgan",2020-02-29,0,0,0,6,0,0,0,32.62177379,65.85540488
"2114","Uruzgan",2020-02-28,0,0,0,6,0,0,0,32.62177379,65.85540488
"2115","Uruzgan",2020-02-27,0,0,0,6,0,0,0,32.62177379,65.85540488
"2116","Uruzgan",2020-02-26,0,0,0,6,0,0,0,32.62177379,65.85540488
"2117","Uruzgan",2020-02-25,0,0,0,6,NA,NA,NA,32.62177379,65.85540488
"2118","Daikundi",2020-05-07,9,1,5,5,0,0,0,33.81021718,66.20454392
"2119","Daikundi",2020-05-06,9,1,5,5,0,0,0,33.81021718,66.20454392
"2120","Daikundi",2020-05-05,9,1,5,5,0,0,0,33.81021718,66.20454392
"2121","Daikundi",2020-05-04,9,1,5,5,0,0,0,33.81021718,66.20454392
"2122","Daikundi",2020-05-03,9,1,5,5,0,0,0,33.81021718,66.20454392
"2123","Daikundi",2020-05-02,9,1,5,5,0,0,0,33.81021718,66.20454392
"2124","Daikundi",2020-05-01,9,1,5,5,0,0,0,33.81021718,66.20454392
"2125","Daikundi",2020-04-30,9,1,5,5,0,0,4,33.81021718,66.20454392
"2126","Daikundi",2020-04-29,9,1,1,5,0,0,0,33.81021718,66.20454392
"2127","Daikundi",2020-04-28,9,1,1,5,0,0,0,33.81021718,66.20454392
"2128","Daikundi",2020-04-27,9,1,1,5,0,0,0,33.81021718,66.20454392
"2129","Daikundi",2020-04-26,9,1,1,5,0,0,0,33.81021718,66.20454392
"2130","Daikundi",2020-04-25,9,1,1,5,0,0,0,33.81021718,66.20454392
"2131","Daikundi",2020-04-24,9,1,1,5,1,0,0,33.81021718,66.20454392
"2132","Daikundi",2020-04-23,8,1,8,5,0,0,0,33.81021718,66.20454392
"2133","Daikundi",2020-04-22,8,1,8,5,0,0,0,33.81021718,66.20454392
"2134","Daikundi",2020-04-21,8,1,8,5,0,0,0,33.81021718,66.20454392
"2135","Daikundi",2020-04-20,8,1,8,5,0,0,0,33.81021718,66.20454392
"2136","Daikundi",2020-04-19,8,1,8,5,0,0,0,33.81021718,66.20454392
"2137","Daikundi",2020-04-18,8,1,8,5,1,0,1,33.81021718,66.20454392
"2138","Daikundi",2020-04-17,7,1,7,5,0,0,0,33.81021718,66.20454392
"2139","Daikundi",2020-04-16,7,1,7,5,0,0,0,33.81021718,66.20454392
"2140","Daikundi",2020-04-15,7,1,7,5,0,0,0,33.81021718,66.20454392
"2141","Daikundi",2020-04-14,7,1,7,5,0,0,0,33.81021718,66.20454392
"2142","Daikundi",2020-04-13,7,1,7,5,0,0,0,33.81021718,66.20454392
"2143","Daikundi",2020-04-12,7,1,7,5,1,0,1,33.81021718,66.20454392
"2144","Daikundi",2020-04-11,6,1,6,5,0,0,0,33.81021718,66.20454392
"2145","Daikundi",2020-04-10,6,1,6,5,2,0,2,33.81021718,66.20454392
"2146","Daikundi",2020-04-09,4,1,4,5,0,0,0,33.81021718,66.20454392
"2147","Daikundi",2020-04-08,4,1,4,5,0,0,0,33.81021718,66.20454392
"2148","Daikundi",2020-04-07,4,1,4,5,0,0,0,33.81021718,66.20454392
"2149","Daikundi",2020-04-06,4,1,4,5,1,0,1,33.81021718,66.20454392
"2150","Daikundi",2020-04-05,3,1,3,5,0,0,0,33.81021718,66.20454392
"2151","Daikundi",2020-04-04,3,1,3,5,0,0,0,33.81021718,66.20454392
"2152","Daikundi",2020-04-03,3,1,3,5,0,0,0,33.81021718,66.20454392
"2153","Daikundi",2020-04-02,3,1,3,5,2,1,2,33.81021718,66.20454392
"2154","Daikundi",2020-04-01,1,0,1,5,0,0,0,33.81021718,66.20454392
"2155","Daikundi",2020-03-31,1,0,1,5,0,0,0,33.81021718,66.20454392
"2156","Daikundi",2020-03-30,1,0,1,5,0,0,0,33.81021718,66.20454392
"2157","Daikundi",2020-03-29,1,0,1,5,0,0,0,33.81021718,66.20454392
"2158","Daikundi",2020-03-28,1,0,1,5,0,0,0,33.81021718,66.20454392
"2159","Daikundi",2020-03-27,1,0,1,5,0,0,0,33.81021718,66.20454392
"2160","Daikundi",2020-03-26,1,0,1,5,0,0,0,33.81021718,66.20454392
"2161","Daikundi",2020-03-25,1,0,1,5,0,0,0,33.81021718,66.20454392
"2162","Daikundi",2020-03-24,1,0,1,5,0,0,0,33.81021718,66.20454392
"2163","Daikundi",2020-03-23,1,0,1,5,0,0,0,33.81021718,66.20454392
"2164","Daikundi",2020-03-22,1,0,1,5,0,0,0,33.81021718,66.20454392
"2165","Daikundi",2020-03-21,1,0,1,5,0,0,0,33.81021718,66.20454392
"2166","Daikundi",2020-03-20,1,0,1,5,0,0,0,33.81021718,66.20454392
"2167","Daikundi",2020-03-19,1,0,1,5,0,0,0,33.81021718,66.20454392
"2168","Daikundi",2020-03-18,1,0,1,5,0,0,0,33.81021718,66.20454392
"2169","Daikundi",2020-03-17,1,0,1,5,0,0,0,33.81021718,66.20454392
"2170","Daikundi",2020-03-16,1,0,1,5,0,0,0,33.81021718,66.20454392
"2171","Daikundi",2020-03-15,1,0,1,5,1,0,1,33.81021718,66.20454392
"2172","Daikundi",2020-03-14,0,0,0,5,0,0,0,33.81021718,66.20454392
"2173","Daikundi",2020-03-13,0,0,0,5,0,0,0,33.81021718,66.20454392
"2174","Daikundi",2020-03-12,0,0,0,5,0,0,0,33.81021718,66.20454392
"2175","Daikundi",2020-03-11,0,0,0,5,0,0,0,33.81021718,66.20454392
"2176","Daikundi",2020-03-10,0,0,0,5,0,0,0,33.81021718,66.20454392
"2177","Daikundi",2020-03-09,0,0,0,5,0,0,0,33.81021718,66.20454392
"2178","Daikundi",2020-03-08,0,0,0,5,0,0,0,33.81021718,66.20454392
"2179","Daikundi",2020-03-07,0,0,0,5,0,0,0,33.81021718,66.20454392
"2180","Daikundi",2020-03-06,0,0,0,5,0,0,0,33.81021718,66.20454392
"2181","Daikundi",2020-03-05,0,0,0,5,0,0,0,33.81021718,66.20454392
"2182","Daikundi",2020-03-04,0,0,0,5,0,0,0,33.81021718,66.20454392
"2183","Daikundi",2020-03-03,0,0,0,5,0,0,0,33.81021718,66.20454392
"2184","Daikundi",2020-03-02,0,0,0,5,0,0,0,33.81021718,66.20454392
"2185","Daikundi",2020-03-01,0,0,0,5,0,0,0,33.81021718,66.20454392
"2186","Daikundi",2020-02-29,0,0,0,5,0,0,0,33.81021718,66.20454392
"2187","Daikundi",2020-02-28,0,0,0,5,0,0,0,33.81021718,66.20454392
"2188","Daikundi",2020-02-27,0,0,0,5,0,0,0,33.81021718,66.20454392
"2189","Daikundi",2020-02-26,0,0,0,5,0,0,0,33.81021718,66.20454392
"2190","Daikundi",2020-02-25,0,0,0,5,NA,NA,NA,33.81021718,66.20454392
"2191","Badakhshan",2020-05-07,8,0,1,4,3,0,0,37.19479004,70.59031801
"2192","Badakhshan",2020-05-06,5,0,1,4,0,0,0,37.19479004,70.59031801
"2193","Badakhshan",2020-05-05,5,0,1,4,3,0,0,37.19479004,70.59031801
"2194","Badakhshan",2020-05-04,2,0,1,4,0,0,0,37.19479004,70.59031801
"2195","Badakhshan",2020-05-03,2,0,1,4,0,0,0,37.19479004,70.59031801
"2196","Badakhshan",2020-05-02,2,0,1,4,0,0,0,37.19479004,70.59031801
"2197","Badakhshan",2020-05-01,2,0,1,4,0,0,0,37.19479004,70.59031801
"2198","Badakhshan",2020-04-30,2,0,1,4,0,0,0,37.19479004,70.59031801
"2199","Badakhshan",2020-04-29,2,0,1,4,0,0,0,37.19479004,70.59031801
"2200","Badakhshan",2020-04-28,2,0,1,4,1,0,0,37.19479004,70.59031801
"2201","Badakhshan",2020-04-27,1,0,1,4,0,0,0,37.19479004,70.59031801
"2202","Badakhshan",2020-04-26,1,0,1,4,0,0,0,37.19479004,70.59031801
"2203","Badakhshan",2020-04-25,1,0,1,4,0,0,0,37.19479004,70.59031801
"2204","Badakhshan",2020-04-24,1,0,1,4,0,0,0,37.19479004,70.59031801
"2205","Badakhshan",2020-04-23,1,0,1,4,0,0,0,37.19479004,70.59031801
"2206","Badakhshan",2020-04-22,1,0,1,4,0,0,0,37.19479004,70.59031801
"2207","Badakhshan",2020-04-21,1,0,1,4,0,0,0,37.19479004,70.59031801
"2208","Badakhshan",2020-04-20,1,0,1,4,0,0,0,37.19479004,70.59031801
"2209","Badakhshan",2020-04-19,1,0,1,4,0,0,0,37.19479004,70.59031801
"2210","Badakhshan",2020-04-18,1,0,1,4,0,0,0,37.19479004,70.59031801
"2211","Badakhshan",2020-04-17,1,0,1,4,0,0,0,37.19479004,70.59031801
"2212","Badakhshan",2020-04-16,1,0,1,4,0,0,0,37.19479004,70.59031801
"2213","Badakhshan",2020-04-15,1,0,1,4,0,0,0,37.19479004,70.59031801
"2214","Badakhshan",2020-04-14,1,0,1,4,0,0,0,37.19479004,70.59031801
"2215","Badakhshan",2020-04-13,1,0,1,4,0,0,0,37.19479004,70.59031801
"2216","Badakhshan",2020-04-12,1,0,1,4,0,0,0,37.19479004,70.59031801
"2217","Badakhshan",2020-04-11,1,0,1,4,0,0,0,37.19479004,70.59031801
"2218","Badakhshan",2020-04-10,1,0,1,4,0,0,0,37.19479004,70.59031801
"2219","Badakhshan",2020-04-09,2,0,2,4,0,0,0,37.19479004,70.59031801
"2220","Badakhshan",2020-04-08,2,0,2,4,0,0,0,37.19479004,70.59031801
"2221","Badakhshan",2020-04-07,2,0,2,4,0,0,0,37.19479004,70.59031801
"2222","Badakhshan",2020-04-06,2,0,2,4,0,0,0,37.19479004,70.59031801
"2223","Badakhshan",2020-04-05,2,0,2,4,0,0,0,37.19479004,70.59031801
"2224","Badakhshan",2020-04-04,2,0,2,4,1,0,1,37.19479004,70.59031801
"2225","Badakhshan",2020-04-03,1,0,1,4,0,0,0,37.19479004,70.59031801
"2226","Badakhshan",2020-04-02,1,0,1,4,0,0,0,37.19479004,70.59031801
"2227","Badakhshan",2020-04-01,1,0,1,4,0,0,0,37.19479004,70.59031801
"2228","Badakhshan",2020-03-31,1,0,1,4,0,0,0,37.19479004,70.59031801
"2229","Badakhshan",2020-03-30,1,0,1,4,0,0,0,37.19479004,70.59031801
"2230","Badakhshan",2020-03-29,1,0,1,4,1,0,1,37.19479004,70.59031801
"2231","Badakhshan",2020-03-28,0,0,0,4,NA,0,NA,37.19479004,70.59031801
"2232","Badakhshan",2020-03-27,NA,0,NA,4,NA,0,NA,37.19479004,70.59031801
"2233","Badakhshan",2020-03-26,0,0,0,4,0,0,0,37.19479004,70.59031801
"2234","Badakhshan",2020-03-25,0,0,0,4,0,0,0,37.19479004,70.59031801
"2235","Badakhshan",2020-03-24,0,0,0,4,0,0,0,37.19479004,70.59031801
"2236","Badakhshan",2020-03-23,0,0,0,4,0,0,0,37.19479004,70.59031801
"2237","Badakhshan",2020-03-22,0,0,0,4,0,0,0,37.19479004,70.59031801
"2238","Badakhshan",2020-03-21,0,0,0,4,0,0,0,37.19479004,70.59031801
"2239","Badakhshan",2020-03-20,0,0,0,4,0,0,0,37.19479004,70.59031801
"2240","Badakhshan",2020-03-19,0,0,0,4,0,0,0,37.19479004,70.59031801
"2241","Badakhshan",2020-03-18,0,0,0,4,0,0,0,37.19479004,70.59031801
"2242","Badakhshan",2020-03-17,0,0,0,4,0,0,0,37.19479004,70.59031801
"2243","Badakhshan",2020-03-16,0,0,0,4,0,0,0,37.19479004,70.59031801
"2244","Badakhshan",2020-03-15,0,0,0,4,0,0,0,37.19479004,70.59031801
"2245","Badakhshan",2020-03-14,0,0,0,4,0,0,0,37.19479004,70.59031801
"2246","Badakhshan",2020-03-13,0,0,0,4,0,0,0,37.19479004,70.59031801
"2247","Badakhshan",2020-03-12,0,0,0,4,0,0,0,37.19479004,70.59031801
"2248","Badakhshan",2020-03-11,0,0,0,4,0,0,0,37.19479004,70.59031801
"2249","Badakhshan",2020-03-10,0,0,0,4,0,0,0,37.19479004,70.59031801
"2250","Badakhshan",2020-03-09,0,0,0,4,0,0,0,37.19479004,70.59031801
"2251","Badakhshan",2020-03-08,0,0,0,4,0,0,0,37.19479004,70.59031801
"2252","Badakhshan",2020-03-07,0,0,0,4,0,0,0,37.19479004,70.59031801
"2253","Badakhshan",2020-03-06,0,0,0,4,0,0,0,37.19479004,70.59031801
"2254","Badakhshan",2020-03-05,0,0,0,4,0,0,0,37.19479004,70.59031801
"2255","Badakhshan",2020-03-04,0,0,0,4,0,0,0,37.19479004,70.59031801
"2256","Badakhshan",2020-03-03,0,0,0,4,0,0,0,37.19479004,70.59031801
"2257","Badakhshan",2020-03-02,0,0,0,4,0,0,0,37.19479004,70.59031801
"2258","Badakhshan",2020-03-01,0,0,0,4,0,0,0,37.19479004,70.59031801
"2259","Badakhshan",2020-02-29,0,0,0,4,0,0,0,37.19479004,70.59031801
"2260","Badakhshan",2020-02-28,0,0,0,4,0,0,0,37.19479004,70.59031801
"2261","Badakhshan",2020-02-27,0,0,0,4,0,0,0,37.19479004,70.59031801
"2262","Badakhshan",2020-02-26,0,0,0,4,0,0,0,37.19479004,70.59031801
"2263","Badakhshan",2020-02-25,0,0,0,4,NA,NA,NA,37.19479004,70.59031801
"2264","Sar-e-Pul",2020-05-07,17,1,0,3,0,0,0,36.25459054,65.90066046
"2265","Sar-e-Pul",2020-05-06,17,1,0,3,1,0,0,36.25459054,65.90066046
"2266","Sar-e-Pul",2020-05-05,16,1,0,3,0,0,0,36.25459054,65.90066046
"2267","Sar-e-Pul",2020-05-04,16,1,0,3,6,0,0,36.25459054,65.90066046
"2268","Sar-e-Pul",2020-05-03,10,1,0,3,3,0,0,36.25459054,65.90066046
"2269","Sar-e-Pul",2020-05-02,7,1,0,3,0,0,0,36.25459054,65.90066046
"2270","Sar-e-Pul",2020-05-01,7,1,0,3,0,0,0,36.25459054,65.90066046
"2271","Sar-e-Pul",2020-04-30,7,1,0,3,1,0,0,36.25459054,65.90066046
"2272","Sar-e-Pul",2020-04-29,6,1,0,3,0,0,0,36.25459054,65.90066046
"2273","Sar-e-Pul",2020-04-28,6,1,0,3,0,0,0,36.25459054,65.90066046
"2274","Sar-e-Pul",2020-04-27,6,1,0,3,5,1,0,36.25459054,65.90066046
"2275","Sar-e-Pul",2020-04-26,1,0,0,3,0,0,0,36.25459054,65.90066046
"2276","Sar-e-Pul",2020-04-25,1,0,0,3,0,0,0,36.25459054,65.90066046
"2277","Sar-e-Pul",2020-04-24,1,0,0,3,0,0,0,36.25459054,65.90066046
"2278","Sar-e-Pul",2020-04-23,1,0,0,3,0,0,0,36.25459054,65.90066046
"2279","Sar-e-Pul",2020-04-22,1,0,0,3,0,0,0,36.25459054,65.90066046
"2280","Sar-e-Pul",2020-04-21,1,0,0,3,0,0,0,36.25459054,65.90066046
"2281","Sar-e-Pul",2020-04-20,1,0,0,3,0,0,0,36.25459054,65.90066046
"2282","Sar-e-Pul",2020-04-19,1,0,0,3,0,0,0,36.25459054,65.90066046
"2283","Sar-e-Pul",2020-04-18,1,0,0,3,0,0,0,36.25459054,65.90066046
"2284","Sar-e-Pul",2020-04-17,1,0,0,3,0,0,0,36.25459054,65.90066046
"2285","Sar-e-Pul",2020-04-16,1,0,0,3,0,0,0,36.25459054,65.90066046
"2286","Sar-e-Pul",2020-04-15,1,0,0,3,0,0,0,36.25459054,65.90066046
"2287","Sar-e-Pul",2020-04-14,1,0,0,3,0,0,0,36.25459054,65.90066046
"2288","Sar-e-Pul",2020-04-13,1,0,0,3,0,0,0,36.25459054,65.90066046
"2289","Sar-e-Pul",2020-04-12,1,0,0,3,0,0,0,36.25459054,65.90066046
"2290","Sar-e-Pul",2020-04-11,1,0,0,3,0,0,0,36.25459054,65.90066046
"2291","Sar-e-Pul",2020-04-10,1,0,0,3,0,0,0,36.25459054,65.90066046
"2292","Sar-e-Pul",2020-04-09,1,0,0,3,0,0,0,36.25459054,65.90066046
"2293","Sar-e-Pul",2020-04-08,1,0,0,3,0,0,0,36.25459054,65.90066046
"2294","Sar-e-Pul",2020-04-07,1,0,0,3,0,0,0,36.25459054,65.90066046
"2295","Sar-e-Pul",2020-04-06,1,0,0,3,0,0,0,36.25459054,65.90066046
"2296","Sar-e-Pul",2020-04-05,1,0,0,3,0,0,0,36.25459054,65.90066046
"2297","Sar-e-Pul",2020-04-04,1,0,0,3,0,0,0,36.25459054,65.90066046
"2298","Sar-e-Pul",2020-04-03,1,0,0,3,0,0,0,36.25459054,65.90066046
"2299","Sar-e-Pul",2020-04-02,1,0,0,3,0,0,0,36.25459054,65.90066046
"2300","Sar-e-Pul",2020-04-01,1,0,0,3,0,0,0,36.25459054,65.90066046
"2301","Sar-e-Pul",2020-03-31,1,0,0,3,0,0,0,36.25459054,65.90066046
"2302","Sar-e-Pul",2020-03-30,1,0,0,3,0,0,0,36.25459054,65.90066046
"2303","Sar-e-Pul",2020-03-29,1,0,0,3,1,0,0,36.25459054,65.90066046
"2304","Sar-e-Pul",2020-03-28,0,0,0,3,0,0,0,36.25459054,65.90066046
"2305","Sar-e-Pul",2020-03-27,0,0,0,3,0,0,0,36.25459054,65.90066046
